Date,Close
2019-07-10,14.48
2019-07-11,14.44
2019-07-12,14.2
2019-07-15,14.32
2019-07-16,14.14
2019-07-17,14.03
2019-07-18,14.26
2019-07-19,14.11
2019-07-22,14.05
2019-07-23,13.6
2019-07-24,14.47
2019-07-25,13.51
2019-07-26,14.12
2019-07-29,13.69
2019-07-30,13.4
2019-07-31,13.1
2019-08-01,13.01
2019-08-02,12.73
2019-08-05,12.26
2019-08-06,12.29
2019-08-07,12.85
2019-08-08,13.19
2019-08-09,13.33
2019-08-12,13.02
2019-08-13,13.3
2019-08-14,12.74
2019-08-15,12.67
2019-08-16,13.16
2019-08-19,13.4
2019-08-20,14.15
2019-08-21,14.29
2019-08-22,14.16
2019-08-23,13.88
2019-08-26,14.97
2019-08-27,14.51
2019-08-28,14.82
2019-08-29,15.18
2019-08-30,15.73
2019-09-03,14.88
2019-09-04,15.42
2019-09-05,15.53
2019-09-06,15.88
2019-09-09,16.03
2019-09-10,17.09
2019-09-11,15.92
2019-09-12,16.4
2019-09-13,16.71
2019-09-16,17.05
2019-09-17,17.66
2019-09-18,17.78
2019-09-19,17.9
2019-09-20,18.07
2019-09-23,17.83
2019-09-24,17.82
2019-09-25,17.18
2019-09-26,16.34
2019-09-27,15.9
2019-09-30,15.92
2019-10-01,14.81
2019-10-02,14.86
2019-10-03,15.07
2019-10-04,15.51
2019-10-07,15.47
2019-10-08,15.31
2019-10-09,14.2
2019-10-10,14.16
2019-10-11,14.06
2019-10-14,13.93
2019-10-15,14.33
2019-10-16,14.15
2019-10-17,14.54
2019-10-18,14.81
2019-10-21,15.5
2019-10-22,15.92
2019-10-23,16.9
2019-10-24,16.59
2019-10-25,17.01
2019-10-28,17.03
2019-10-29,16.99
2019-10-30,17.14
2019-10-31,16.75
2019-11-01,15.66
2019-11-04,16.8
2019-11-05,16.89
2019-11-06,16.13
2019-11-07,17.5
2019-11-08,17.49
2019-11-11,17.4
2019-11-12,17.99
2019-11-13,18.25
2019-11-14,18.34
2019-11-15,19.37
2019-11-18,19.45
2019-11-19,19.36
2019-11-20,20.18
2019-11-21,20.2
2019-11-22,20.69
2019-11-25,20.0
2019-11-26,20.33
2019-11-27,20.37
2019-11-29,20.36
2019-12-02,19.76
2019-12-03,21.28
2019-12-04,21.27
2019-12-05,20.64
2019-12-06,18.94
2019-12-09,18.78
2019-12-10,18.87
2019-12-11,18.65
2019-12-12,18.45
2019-12-13,18.62
2019-12-16,18.52
2019-12-17,18.44
2019-12-18,18.64
2019-12-19,19.41
2019-12-20,19.83
2019-12-23,19.7
2019-12-24,19.75
2019-12-26,19.86
2019-12-27,19.52
2019-12-30,19.05
2019-12-31,19.56
2020-01-02,19.23
2020-01-03,18.89
2020-01-06,18.13
2020-01-07,17.78
2020-01-08,17.98
2020-01-09,18.4
2020-01-10,19.14
2020-01-13,20.26
2020-01-14,20.0
2020-01-15,20.24
2020-01-16,21.01
2020-01-17,20.62
2020-01-21,20.94
2020-01-22,21.97
2020-01-23,21.47
2020-01-24,21.12
2020-01-27,22.74
2020-01-28,22.36
2020-01-29,20.55
2020-01-30,20.99
2020-01-31,20.51
2020-02-03,20.38
2020-02-04,20.87
2020-02-05,20.05
2020-02-06,19.88
2020-02-07,23.24
2020-02-10,23.65
2020-02-11,21.35
2020-02-12,19.01
2020-02-13,19.05
2020-02-14,19.0
2020-02-18,18.91
2020-02-19,18.92
2020-02-20,18.54
2020-02-21,18.23
2020-02-24,18.59
2020-02-25,23.76
2020-02-26,29.16
2020-02-27,26.16
2020-02-28,25.93
2020-03-02,29.88
2020-03-03,27.91
2020-03-04,27.49
2020-03-05,28.01
2020-03-06,29.61
2020-03-09,24.29
2020-03-10,22.34
2020-03-11,23.61
2020-03-12,22.3
2020-03-13,21.3
2020-03-16,26.49
2020-03-17,28.18
2020-03-18,31.58
2020-03-19,28.27
2020-03-20,28.2
2020-03-23,26.57
2020-03-24,25.82
2020-03-25,27.13
2020-03-26,27.94
2020-03-27,30.05
2020-03-30,30.48
2020-03-31,29.95
2020-04-01,29.67
2020-04-02,33.2
2020-04-03,34.84
2020-04-06,34.64
2020-04-07,32.02
2020-04-08,32.42
2020-04-09,31.86
2020-04-13,32.9
2020-04-14,34.66
2020-04-15,37.25
2020-04-16,40.6
2020-04-17,46.85
2020-04-20,51.69
2020-04-21,49.26
2020-04-22,51.2
2020-04-23,47.44
2020-04-24,50.5
2020-04-27,48.05
2020-04-28,47.88
2020-04-29,46.37
2020-04-30,45.99
2020-05-01,47.93
2020-05-04,50.5
2020-05-05,49.34
2020-05-06,48.95
2020-05-07,53.19
2020-05-08,59.25
2020-05-11,66.9
2020-05-12,62.35
2020-05-13,65.18
2020-05-14,64.56
2020-05-15,66.69
2020-05-18,80.0
2020-05-19,71.67
2020-05-20,73.47
2020-05-21,67.05
2020-05-22,69.0
2020-05-26,57.71
2020-05-27,52.18
2020-05-28,55.54
2020-05-29,61.5
2020-06-01,62.18
2020-06-02,59.87
2020-06-03,59.89
2020-06-04,60.59
2020-06-05,58.19
2020-06-08,59.1
2020-06-09,58.23
2020-06-10,60.07
2020-06-11,60.2
2020-06-12,62.0
2020-06-15,66.57
2020-06-16,64.34
2020-06-17,63.31
2020-06-18,64.95
2020-06-19,66.35
2020-06-22,64.75
2020-06-23,62.94
2020-06-24,64.84
2020-06-25,62.0
2020-06-26,61.28
2020-06-29,62.08
2020-06-30,64.21
2020-07-01,61.59
2020-07-02,58.57
2020-07-06,59.15
2020-07-07,61.09
2020-07-08,61.58
2020-07-09,64.96
2020-07-10,62.61
2020-07-13,71.78
2020-07-14,75.04
2020-07-15,80.22
2020-07-16,81.81
2020-07-17,94.85
2020-07-20,82.68
2020-07-21,80.86
2020-07-22,83.22
2020-07-23,75.33
2020-07-24,73.21
2020-07-27,79.91
2020-07-28,81.49
2020-07-29,79.51
2020-07-30,77.63
2020-07-31,74.1
2020-08-03,77.98
2020-08-04,78.46
2020-08-05,75.8
2020-08-06,73.76
2020-08-07,74.1
2020-08-10,72.01
2020-08-11,68.97
2020-08-12,69.52
2020-08-13,67.83
2020-08-14,69.15
2020-08-17,69.76
2020-08-18,67.03
2020-08-19,68.0
2020-08-20,67.81
2020-08-21,66.45
2020-08-24,64.88
2020-08-25,66.25
2020-08-26,70.5
2020-08-27,68.03
2020-08-28,67.49
2020-08-31,64.89
2020-09-01,63.32
2020-09-02,64.72
2020-09-03,64.84
2020-09-04,62.6
2020-09-08,54.34
2020-09-09,56.9
2020-09-10,57.56
2020-09-11,59.34
2020-09-14,63.67
2020-09-15,66.88
2020-09-16,68.84
2020-09-17,67.89
2020-09-18,69.87
2020-09-21,69.26
2020-09-22,68.72
2020-09-23,67.16
2020-09-24,65.17
2020-09-25,69.47
2020-09-28,70.55
2020-09-29,70.52
2020-09-30,70.75
2020-10-01,70.03
2020-10-02,68.81
2020-10-05,71.95
2020-10-06,71.04
2020-10-07,72.37
2020-10-08,72.93
2020-10-09,73.0
2020-10-12,75.31
2020-10-13,78.29
2020-10-14,76.56
2020-10-15,75.58
2020-10-16,73.94
2020-10-19,70.96
2020-10-20,71.31
2020-10-21,68.37
2020-10-22,70.84
2020-10-23,70.53
2020-10-26,70.24
2020-10-27,70.67
2020-10-28,65.74
2020-10-29,71.28
2020-10-30,67.47
2020-11-02,67.11
2020-11-03,69.08
2020-11-04,69.81
2020-11-05,71.48
2020-11-06,72.45
2020-11-09,77.74
2020-11-10,76.05
2020-11-11,82.44
2020-11-12,87.81
2020-11-13,89.39
2020-11-16,97.95
2020-11-17,93.15
2020-11-18,88.89
2020-11-19,92.77
2020-11-20,97.61
2020-11-23,101.03
2020-11-24,98.56
2020-11-25,109.18
2020-11-27,127.03
2020-11-30,152.74
2020-12-01,141.01
2020-12-02,143.0
2020-12-03,157.26
2020-12-04,152.52
2020-12-07,159.52
2020-12-08,169.86
2020-12-09,156.59
2020-12-10,155.69
2020-12-11,156.93
2020-12-14,155.07
2020-12-15,147.22
2020-12-16,137.03
2020-12-17,144.0
2020-12-18,140.23
2020-12-21,138.3
2020-12-22,125.88
2020-12-23,130.34
2020-12-24,123.39
2020-12-28,111.4
2020-12-29,114.39
2020-12-30,111.13
2020-12-31,104.47
2021-01-04,111.73
2021-01-05,109.18
2021-01-06,116.26
2021-01-07,115.09
2021-01-08,112.75
2021-01-11,117.26
2021-01-12,124.55
2021-01-13,124.06
2021-01-14,129.72
2021-01-15,129.65
2021-01-19,125.01
2021-01-20,125.14
2021-01-21,132.98
2021-01-22,131.02
2021-01-25,147.0
2021-01-26,151.93
2021-01-27,155.73
2021-01-28,159.55
2021-01-29,173.16
2021-02-01,157.48
2021-02-02,158.58
2021-02-03,165.86
2021-02-04,173.31
2021-02-05,176.24
2021-02-08,185.98
2021-02-09,179.52
2021-02-10,179.34
2021-02-11,183.44
2021-02-12,183.74
2021-02-16,178.53
2021-02-17,176.76
2021-02-18,169.57
2021-02-19,174.74
2021-02-22,159.37
2021-02-23,150.17
2021-02-24,144.79
2021-02-25,148.38
2021-02-26,154.81
2021-03-01,157.4
2021-03-02,146.81
2021-03-03,131.22
2021-03-04,132.3
2021-03-05,132.19
2021-03-08,123.47
2021-03-09,130.87
2021-03-10,129.75
2021-03-11,140.47
2021-03-12,136.99
2021-03-15,143.66
2021-03-16,156.02
2021-03-17,147.55
2021-03-18,141.46
2021-03-19,143.74
2021-03-22,145.6
2021-03-23,136.52
2021-03-24,131.61
2021-03-25,133.33
2021-03-26,133.28
2021-03-29,123.42
2021-03-30,118.49
2021-03-31,130.95
2021-04-01,132.55
2021-04-05,129.91
2021-04-06,133.53
2021-04-07,131.47
2021-04-08,133.88
2021-04-09,140.92
2021-04-12,139.4
2021-04-13,149.71
2021-04-14,160.03
2021-04-15,159.87
2021-04-16,170.81
2021-04-19,161.91
2021-04-20,156.78
2021-04-21,169.5
2021-04-22,168.1
2021-04-23,173.63
2021-04-26,177.61
2021-04-27,183.41
2021-04-28,178.68
2021-04-29,175.67
2021-04-30,178.82
2021-05-03,186.02
2021-05-04,173.59
2021-05-05,162.84
2021-05-06,160.5
2021-05-07,163.15
2021-05-10,158.55
2021-05-11,158.99
2021-05-12,152.68
2021-05-13,149.87
2021-05-14,161.38
2021-05-17,160.43
2021-05-18,159.53
2021-05-19,157.99
2021-05-20,165.97
2021-05-21,161.45
2021-05-24,164.17
2021-05-25,169.26
2021-05-26,175.59
2021-05-27,179.54
2021-05-28,185.01
2021-06-01,184.66
2021-06-02,191.6
2021-06-03,195.22
2021-06-04,206.07
2021-06-07,219.57
2021-06-08,213.0
2021-06-09,217.44
2021-06-10,217.0
2021-06-11,218.85
2021-06-14,207.41
2021-06-15,201.59
2021-06-16,197.84
2021-06-17,202.47
2021-06-18,199.19
2021-06-21,208.24
2021-06-22,221.36
2021-06-23,212.04
2021-06-24,220.14
2021-06-25,219.94
2021-06-28,222.94
2021-06-29,234.46
2021-06-30,234.98
2021-07-01,235.11
2021-07-02,234.3
2021-07-06,233.34
2021-07-07,221.9
2021-07-08,232.79
2021-07-09,232.81
2021-07-12,239.34
2021-07-13,235.15
2021-07-14,246.66
2021-07-15,259.67
2021-07-16,286.43
2021-07-19,313.59
2021-07-20,307.33
2021-07-21,321.11
2021-07-22,323.48
2021-07-23,348.83
2021-07-26,335.87
2021-07-27,328.5
2021-07-28,349.32
2021-07-29,345.64
2021-07-30,353.6
2021-08-02,346.61
2021-08-03,386.51
2021-08-04,419.05
2021-08-05,416.26
2021-08-06,413.72
2021-08-09,484.47
2021-08-10,456.76
2021-08-11,385.33
2021-08-12,391.42
2021-08-13,389.78
2021-08-16,373.86
2021-08-17,401.86
2021-08-18,398.8
2021-08-19,375.53
2021-08-20,382.98
2021-08-23,411.89
2021-08-24,394.94
2021-08-25,397.87
2021-08-26,400.3
2021-08-27,382.22
2021-08-30,370.69
2021-08-31,376.69
2021-09-01,389.94
2021-09-02,397.66
2021-09-03,416.7
2021-09-07,436.39
2021-09-08,422.9
2021-09-09,455.92
2021-09-10,449.38
2021-09-13,419.72
2021-09-14,427.71
2021-09-15,434.46
2021-09-16,440.65
2021-09-17,430.05
2021-09-20,423.33
2021-09-21,434.04
2021-09-22,440.72
2021-09-23,454.6
2021-09-24,430.14
2021-09-27,408.84
2021-09-28,384.21
2021-09-29,378.9
2021-09-30,384.86
2021-10-01,341.09
2021-10-04,325.84
2021-10-05,332.11
2021-10-06,302.42
2021-10-07,309.36
2021-10-08,304.91
2021-10-11,305.1
2021-10-12,311.13
2021-10-13,321.5
2021-10-14,331.88
2021-10-15,324.21
2021-10-18,334.84
2021-10-19,333.61
2021-10-20,333.01
2021-10-21,339.57
2021-10-22,326.54
2021-10-25,349.56
2021-10-26,345.74
2021-10-27,340.88
2021-10-28,347.92
2021-10-29,345.21
2021-11-01,337.17
2021-11-02,348.64
2021-11-03,345.92
2021-11-04,284.02
2021-11-05,236.99
2021-11-08,244.68
2021-11-09,236.85
2021-11-10,228.96
2021-11-11,225.82
2021-11-12,231.19
2021-11-15,235.07
2021-11-16,234.28
2021-11-17,242.23
2021-11-18,251.41
2021-11-19,263.78
2021-11-22,282.69
2021-11-23,276.38
2021-11-24,273.39
2021-11-26,329.63
2021-11-29,368.51
2021-11-30,352.43
2021-12-01,310.61
2021-12-02,301.49
2021-12-03,306.72
2021-12-06,265.33
2021-12-07,282.35
2021-12-08,283.4
2021-12-09,272.21
2021-12-10,257.06
2021-12-13,271.99
2021-12-14,277.16
2021-12-15,283.28
2021-12-16,282.02
2021-12-17,294.8
2021-12-20,276.38
2021-12-21,268.14
2021-12-22,251.36
2021-12-23,249.99
2021-12-27,246.88
2021-12-28,241.44
2021-12-29,247.88
2021-12-30,251.6
2021-12-31,253.98
2022-01-03,235.05
2022-01-04,233.06
2022-01-05,215.23
2022-01-06,216.06
2022-01-07,213.86
2022-01-10,233.7
2022-01-11,221.39
2022-01-12,222.89
2022-01-13,210.17
2022-01-14,204.73
2022-01-18,186.61
2022-01-19,174.07
2022-01-20,167.52
2022-01-21,160.07
2022-01-24,157.3
2022-01-25,152.54
2022-01-26,154.96
2022-01-27,148.62
2022-01-28,159.47
2022-01-31,169.33
2022-02-01,172.74
2022-02-02,169.61
2022-02-03,163.95
2022-02-04,163.01
2022-02-07,160.27
2022-02-08,153.31
2022-02-09,164.03
2022-02-10,160.42
2022-02-11,161.32
2022-02-14,142.47
2022-02-15,151.12
2022-02-16,151.81
2022-02-17,146.36
2022-02-18,145.74
2022-02-22,144.97
2022-02-23,135.73
2022-02-24,156.23
2022-02-25,151.33
2022-02-28,153.6
2022-03-01,149.52
2022-03-02,147.86
2022-03-03,141.52
2022-03-04,136.46
2022-03-07,126.46
2022-03-08,129.28
2022-03-09,142.49
2022-03-10,139.52
2022-03-11,138.2
2022-03-14,150.07
2022-03-15,148.12
2022-03-16,169.36
2022-03-17,168.26
2022-03-18,178.93
2022-03-21,175.38
2022-03-22,186.72
2022-03-23,178.73
2022-03-24,179.68
2022-03-25,165.92
2022-03-28,173.08
2022-03-29,180.64
2022-03-30,174.92
2022-03-31,172.26
2022-04-01,176.59
2022-04-04,172.54
2022-04-05,162.05
2022-04-06,154.62
2022-04-07,159.0
2022-04-08,160.84
2022-04-11,160.0
2022-04-12,159.5
2022-04-13,169.66
2022-04-14,165.49
2022-04-18,154.75
2022-04-19,152.72
2022-04-20,150.12
2022-04-21,144.5
2022-04-22,140.34
2022-04-25,150.41
2022-04-26,145.79
2022-04-27,142.43
2022-04-28,142.52
2022-04-29,134.41
2022-05-02,142.08
2022-05-03,146.54
2022-05-04,155.05
2022-05-05,142.02
2022-05-06,134.4
2022-05-09,135.8
2022-05-10,132.32
2022-05-11,123.43
2022-05-12,130.17
2022-05-13,137.91
2022-05-16,136.26
2022-05-17,142.28
2022-05-18,137.71
2022-05-19,143.38
2022-05-20,136.25
2022-05-23,137.62
2022-05-24,132.06
2022-05-25,130.85
2022-05-26,135.8
2022-05-27,147.66
2022-05-31,145.33
2022-06-01,143.4
2022-06-02,140.18
2022-06-03,137.15
2022-06-06,140.0
2022-06-07,145.34
2022-06-08,148.53
2022-06-09,134.04
2022-06-10,127.12
2022-06-13,117.13
2022-06-14,121.56
2022-06-15,128.53
2022-06-16,121.08
2022-06-17,128.03
2022-06-21,129.99
2022-06-22,136.07
2022-06-23,143.26
2022-06-24,144.27
2022-06-27,145.36
2022-06-28,142.19
2022-06-29,142.81
2022-06-30,142.85
2022-07-01,149.95
2022-07-05,155.54
2022-07-06,159.56
2022-07-07,172.4
2022-07-08,176.23
2022-07-11,175.26
2022-07-12,173.25
2022-07-13,171.24
2022-07-14,159.92
2022-07-15,166.91
2022-07-18,163.4
2022-07-19,167.14
2022-07-20,166.89
2022-07-21,168.89
2022-07-22,163.52
2022-07-25,165.69
2022-07-26,160.9
2022-07-27,158.02
2022-07-28,158.07
2022-07-29,164.09
2022-08-01,161.51
2022-08-02,160.81
2022-08-03,186.49
2022-08-04,194.18
2022-08-05,186.84
2022-08-08,182.94
2022-08-09,171.14
2022-08-10,174.27
2022-08-11,171.81
2022-08-12,171.18
2022-08-15,176.78
2022-08-16,167.96
2022-08-17,158.0
2022-08-18,150.0
2022-08-19,146.1
2022-08-22,142.47
2022-08-23,143.78
2022-08-24,141.43
2022-08-25,142.05
2022-08-26,136.7
2022-08-29,137.26
2022-08-30,135.93
2022-08-31,132.27
2022-09-01,138.95
2022-09-02,138.57
2022-09-06,130.08
2022-09-07,134.9
2022-09-08,141.28
2022-09-09,142.28
2022-09-12,140.32
2022-09-13,131.3
2022-09-14,139.4
2022-09-15,135.86
2022-09-16,137.74
2022-09-19,127.9
2022-09-20,129.71
2022-09-21,125.76
2022-09-22,124.32
2022-09-23,123.64
2022-09-26,119.69
2022-09-27,122.23
2022-09-28,122.15
2022-09-29,118.07
2022-09-30,118.25
2022-10-03,120.99
2022-10-04,125.67
2022-10-05,125.62
2022-10-06,125.15
2022-10-07,119.32
2022-10-10,123.42
2022-10-11,120.72
2022-10-12,130.72
2022-10-13,134.72
2022-10-14,134.0
2022-10-17,139.25
2022-10-18,134.09
2022-10-19,123.52
2022-10-20,118.38
2022-10-21,128.32
2022-10-24,133.02
2022-10-25,136.57
2022-10-26,142.0
2022-10-27,144.11
2022-10-28,150.97
2022-10-31,150.33
2022-11-01,154.62
2022-11-02,148.62
2022-11-03,147.5
2022-11-04,158.41
2022-11-07,164.04
2022-11-08,164.61
2022-11-09,163.21
2022-11-10,168.56
2022-11-11,171.2
2022-11-14,179.03
2022-11-15,185.47
2022-11-16,185.25
2022-11-17,183.9
2022-11-18,181.59
2022-11-21,176.75
2022-11-22,179.59
2022-11-23,176.81
2022-11-25,176.4
2022-11-28,175.38
2022-11-29,173.15
2022-11-30,175.91
2022-12-01,181.48
2022-12-02,182.35
2022-12-05,175.93
2022-12-06,173.54
2022-12-07,179.0
2022-12-08,184.7
2022-12-09,177.35
2022-12-12,165.13
2022-12-13,197.54
2022-12-14,208.95
2022-12-15,207.25
2022-12-16,193.29
2022-12-19,189.89
2022-12-20,201.16
2022-12-21,210.04
2022-12-22,208.34
2022-12-23,199.08
2022-12-27,180.17
2022-12-28,176.5
2022-12-29,178.86
2022-12-30,179.62
2023-01-03,178.99
2023-01-04,177.36
2023-01-05,173.51
2023-01-06,180.35
2023-01-09,183.95
2023-01-10,189.65
2023-01-11,186.64
2023-01-12,188.06
2023-01-13,192.0
